0.4121578497354969,0.7174805459932523,0.2230383493468826,0.4213016074095971,0.7053234836260974,0.7612635233450072,0.6897844620245356,0.3062741608539691,0.5454015724667494,0.206627069,0.795459398,0.158931188
0.9600293694097948,0.8187668527413419,0.3874903265921254,0.4812092418385552,0.0415011591677777,0.3729617750404435,0.8594239255831199,0.4667493290926036,0.0047174943466252,0.303225077,0.842636361,0.078343812
0.3633855482765368,0.2437464509141299,0.3415505104922214,0.2190495600282145,0.4457163694941962,0.944101399730523,0.2325237679031169,0.3887969242570989,0.0523687425236981,0.147322096,0.693010392,0.760555993
0.9214123445405764,0.2451731071170493,0.0596260589174076,0.0648377072696013,0.5163722263681508,0.9228399337990206,0.7217029640906582,0.6282915363452056,0.6263987778911526,0.139167183,0.860369397,0.541208427
0.2148465597701708,0.8303030192176747,0.8698275929639306,0.787118373447678,0.2159430870087879,0.619043498071687,0.8665371315726689,0.5107775816868217,0.1319448000134886,0.617508494,0.788121764,0.697729988
0.1723924526786758,0.0383064700377738,0.7491712822939224,0.6508093382246903,0.4253132266659847,0.206325465121998,0.7312328831058211,0.6518465215972907,0.63487955315148,0.262744215,0.750152997,0.195383407
0.7806661206937222,0.0264968851076601,0.5909269633843379,0.5849311854600224,0.2980912083311856,0.3619738357499101,0.5263412580004507,0.725086083212999,0.3863544001728383,0.226069282,0.86338925,0.20980855
0.3573427874794381,0.7993426971357918,0.2307074581941468,0.565659552018424,0.9838465443036496,0.237661444615428,0.4200541369122075,0.9881702306490564,0.4391701193288273,0.210217075,0.897881148,0.625610948
0.655022478870693,0.4053177439759486,0.4897727715657333,0.4590279936722872,0.5564069126898179,0.1938999627076195,0.9611691860883772,0.5166729909973357,0.5578847078190359,0.310038431,0.818096153,0.610948192
0.9120952772708772,0.2033255758696286,0.1096336460678908,0.8468074966201816,0.7111562349391967,0.8006040689093907,0.0641295671346643,0.6234831540190463,0.2043546899196678,0.10674417,0.861119538,0.108430469
0.4404629777774068,0.5147121994493126,0.8225702422257116,0.0734658132785132,0.4034316970306463,0.7873718547769596,0.1368066332873836,0.3689326227190976,0.3965836031136159,0.387613317,0.685497737,0.697295536
0.3033752969611907,0.5826618935230627,0.3145347294814835,0.125442529378785,0.934385798131009,0.8852509050323679,0.4617759864438094,0.6505202950365127,0.2834593191947433,0.214609431,0.798026125,0.324970131
0.2996443882937587,0.0617345988671105,0.6425413229123735,0.5297237397620822,0.8013923490735585,0.0497891106048925,0.1084925258028071,0.7109409682613388,0.0984116484523344,0.199111334,0.753833083,0.413395782
0.5360423814149635,0.6611256689617375,0.5584867815569616,0.1780755131168849,0.4820327952075557,0.6638496098478412,0.7440946632352571,0.970619238067742,0.6206328453965279,0.408625292,0.895518373,0.723771925
0.7939037133018205,0.3122266799666126,0.8597612656058067,0.652470625954971,0.0448070212242575,0.9006433602776445,0.832089027927736,0.7385991066695027,0.93056703536187,0.436974375,0.854072853,0.026714753
0.1328195325305473,0.18092941073331,0.7051173402037877,0.7827998870968528,0.925016880330192,0.6485823442018588,0.8391468045294319,0.3181280501673975,0.7541900580583318,0.370375559,0.664225823,0.54131913
0.150529957911071,0.4383492622286734,0.7092708661374764,0.1691784736770147,0.9346941218148224,0.7526881509956045,0.9723894628170916,0.2388084108944486,0.6998340023551456,0.361414224,0.605539097,0.930813511
0.4979321273120008,0.8290621482981969,0.2518560401186487,0.4659791293698467,0.2899089037089155,0.751522471560873,0.4353425109552751,0.4246793796951267,0.3223561729315394,0.193684072,0.852142426,0.567654604
0.8087367616171648,0.6609057535490941,0.9418522826563528,0.9405831295883283,0.8901032092733321,0.0123904234202729,0.6795430210263601,0.6447944594539099,0.8450389364741583,0.657360005,0.814988144,0.58715006
0.3924341458712976,0.3869905764697331,0.9749587712422756,0.7849511305072078,0.5359132167995042,0.025856807368941,0.1361623159481993,0.3910323273259205,0.2597380491235853,0.334561134,0.635378161,0.824607023
0.4564365127284681,0.796891856002714,0.3304228447446168,0.7499946099291157,0.8763563810233271,0.7050279527680496,0.2398554121807804,0.8654798387176523,0.8845583286431326,0.239890391,0.782554305,0.0
0.8868937566174983,0.5743364534905203,0.5912710219651957,0.966118957102157,0.9726319823856472,0.4778035937955261,0.0957450086478529,0.8654216631860072,0.885928229360004,0.346985984,0.797909904,0.218170485
0.1056313720980777,0.1458693934910627,0.2799360966093472,0.1108578330433062,0.0094455542177417,0.3855997251282325,0.4098067740384234,0.0758533439697077,0.4810921850658086,0.159916524,0.773328744,0.23742666
0.5775177138673352,0.2650680112988782,0.5212421124099312,0.5436462030219837,0.1664474562129574,0.63951137048376,0.3366544844762316,0.4147474571187742,0.4328210283137556,0.218264097,0.726217634,0.380547812
0.540838168686377,0.280150588002041,0.1296793071759477,0.7682820783793662,0.0783315353199899,0.2281765334527177,0.8821514325708174,0.3702047752163998,0.6404310901472431,0.174874312,0.688074092,0.622869132
0.5110441231072551,0.9180685282094596,0.8997704882649358,0.3602910200959381,0.0221886457005834,0.2193530270893856,0.4584127866628023,0.8933794559479271,0.4423092226541706,0.554639053,0.794436843,0.094012574
0.9824021691830432,0.4419229110860007,0.1735261563009335,0.9960776126306886,0.8263428037330469,0.678055261284927,0.1089885636276266,0.71002752307628,0.7362265544771607,0.143119981,0.805199197,0.645446886
0.0777073261213223,0.9797005035425028,0.6146952681883291,0.6342849717168527,0.1383140337871171,0.3663612445980387,0.0412703587650018,0.1025390445733973,0.4919739838642805,0.358270497,0.832769017,0.495087801
0.7602729638716119,0.7331661708080631,0.9598087474250238,0.0546746356817827,0.5780186130998988,0.2501454855230257,0.5756564894026747,0.4935250217111487,0.5058506446445945,0.560625632,0.795572788,0.766888609
0.9434758416345764,0.1044447257082172,0.5177971471499061,0.6287851663041673,0.3985529744123781,0.9063589229969932,0.700557228001484,0.8316416539534034,0.8169845960622866,0.250635162,0.900510943,0.585277947
0.9657399100007752,0.1640283746489269,0.261118672996239,0.4772384235542377,0.188475423851255,0.4441813119632301,0.3717728675509359,0.7480894771317331,0.904205999024264,0.186427207,0.922960422,0.277960647
0.0473559253767298,0.3006094472070465,0.9926587409086716,0.830179078540123,0.6107408847457009,0.9615377170372236,0.0255464614098326,0.090837935915248,0.7925601580697417,0.349968803,0.843734539,0.337339237
0.0922788876721856,0.5521466537666859,0.169738875796243,0.2609167132564104,0.7335954055722257,0.1206132938543953,0.8009579102679321,0.4391025170518908,0.7337769506547657,0.186260318,0.722773654,0.347404512
0.7269924919187293,0.640460674438659,0.8935847798829504,0.977922115875689,0.8032258533081115,0.6663666987406766,0.450792366148033,0.1856679479788429,0.9974104576530264,0.513866783,0.808420045,0.382972455
0.5694021861559023,0.1350019530288255,0.961390594491698,0.5244524043461972,0.1793307061022581,0.2574234921566369,0.6759877084212459,0.2073035089287785,0.7043875510403302,0.387889058,0.725201561,0.498992886
0.5987302529817249,0.8163472407543941,0.3357827658393,0.940985275109122,0.5878655356101653,0.8150145634627396,0.7399392785801979,0.2992762815517292,0.091477878593467,0.295460337,0.679119211,0.620383768
0.0200543490537964,0.2832364630374429,0.4782567025911505,0.7619393909337742,0.263626466543189,0.1645409435046521,0.8917657876469012,0.7651359446155003,0.7574376973133717,0.259615543,0.719839729,0.6635138
0.4787437384020429,0.5050959506420176,0.8417700883464596,0.2500402778772325,0.809876230272912,0.5012278799947969,0.8519450118685868,0.6783513396486857,0.8319806374701436,0.476652869,0.74971057,0.309657913
0.5233569553111189,0.9139873071498632,0.3414676051816355,0.0572916975461843,0.194580041092145,0.3357447828343232,0.2819050039205802,0.2877006637738035,0.7969916352148789,0.263617687,0.614465411,0.583315764
0.613631396386958,0.0032702297605333,0.6168296564184705,0.2738601466680754,0.7936317618912003,0.6639337770107299,0.8667655641044244,0.4855877503710891,0.3961649831727856,0.259393959,0.825685426,0.687305526
0.2785669021434268,0.4408538686312004,0.7620215507178474,0.673747425973641,0.4399720838646522,0.5725834832347098,0.2525619284878969,0.8237973743466015,0.4978461173919383,0.295926285,0.79313603,0.033341669
0.1096951599694673,0.5220648067121043,0.0743487113515669,0.9710527794805214,0.0271437851693931,0.6969455769499003,0.1811706347761194,0.6481248135152408,0.7513445225351162,0.116902789,0.792712062,0.280504909
0.9454181923774312,0.0396576372357357,0.6939505762561684,0.5491337306424509,0.3549479127077369,0.0273988480331869,0.4272066167406285,0.6091151909120821,0.0458023735032038,0.182128345,0.789398304,0.668699513
0.7765758573276581,0.4218301720271968,0.4382665470924474,0.6931628902255965,0.3912652585732578,0.1174891589008193,0.5554786446573163,0.8614333393761193,0.254385804427281,0.240239442,0.844362518,0.142530759
0.6997162266451733,0.872688343009902,0.6581139657474874,0.3792966667291823,0.901563353924405,0.939441666728421,0.5153695683475059,0.7925114326938166,0.3979784046485588,0.494175257,0.848855094,0.468572428
0.3392722410828773,0.9070342221827374,0.6668386802714725,0.6087334277957858,0.0818511417391083,0.922577553760366,0.8755325197555266,0.3045626899115554,0.5167121244538173,0.517163497,0.644390594,0.78214273
0.3802556254282393,0.6983431532694976,0.0481403821464347,0.6345301238284365,0.565477958217803,0.9729765903312813,0.0451571397586824,0.0241082605392504,0.9006267963821555,0.133042864,0.888108403,0.295698925
0.0477564574689436,0.5735685037569255,0.2364129103495496,0.8871899757706027,0.9527311465692286,0.6570372710617142,0.0120689125255769,0.6336081452127919,0.2838839836910649,0.174605899,0.769586544,0.58105569
0.3803529353900717,0.5996246067089531,0.5759082713335952,0.1120330168177091,0.5659271922720825,0.6801371399066958,0.1432513896943814,0.7027782023052588,0.8342869996640525,0.305188726,0.819858701,0.180538962
0.5229502317378385,0.258407206203466,0.6530184155394803,0.718681877903363,0.4420993625953089,0.2116806553319238,0.264393127835856,0.7433278775833602,0.3100798663049738,0.231470202,0.821861032,0.240552308
0.0902673501578198,0.0096077505483755,0.2733054873919948,0.3874649660848839,0.9521200993224967,0.7254287835429364,0.6364532721785393,0.5713553534993054,0.4143441895102316,0.162270022,0.756799493,0.740069827
0.847456904167279,0.4600925946541555,0.5321704918806394,0.1694113409994546,0.6499793479079607,0.2371182904282114,0.7236346923436372,0.1505929401288358,0.0579499016154231,0.307146565,0.837196373,0.049701314
0.9198943997709113,0.1853635338856525,0.9609845795650006,0.8500970848410363,0.1533775189944431,0.18705760436518,0.9285463146051652,0.3895948610108004,0.3368981591267291,0.354700577,0.811856735,0.081925243
0.1473469592145277,0.4005049050548565,0.6115249723272614,0.9126385258430496,0.1337957919723764,0.0405457696043503,0.1410270318127847,0.6798494292972631,0.0182012966742283,0.242944128,0.677880422,0.683916562
0.4299240337553169,0.6692907335440601,0.8064249218572359,0.2589271068705784,0.640339089719813,0.9481911808262904,0.3062124057499932,0.0044846902544617,0.4485271514352031,0.421294036,0.792836389,0.070509431
0.1604237212889838,0.3576133889310182,0.8566087372224156,0.0448296318695112,0.932250701579762,0.404778148971356,0.3690965803356056,0.0911902511275049,0.2012844841320481,0.322345086,0.82841709,0.658270923
0.5443979818659181,0.7788954747158359,0.6997024520581402,0.1641635018421825,0.6614519703396116,0.5572769969944442,0.998932058417698,0.3983084009733361,0.9577180122225998,0.552718067,0.624596802,0.837993501
0.6784565270298312,0.3689401082233382,0.8726829941706388,0.5461989059364202,0.3604388823666815,0.4447367319385046,0.632371706492624,0.6876511915729684,0.430745013547524,0.431985505,0.819097262,0.701872596
0.3306166727318056,0.4848441771553948,0.6316313763012004,0.5261957143232812,0.1753470637461723,0.5093116395504105,0.1160560709508948,0.9502622926392916,0.9372461060678318,0.306608449,0.801320345,0.350631136
0.8611385105319884,0.4050203567272543,0.1792933977147572,0.0202672990783361,0.2776833869339885,0.3903408172381398,0.5317936070444093,0.8805600810120391,0.4219174934654283,0.171152512,0.93203063,0.658480556
0.7778026249307036,0.2461004150276492,0.1359092242509869,0.0051445905868229,0.7972040336606662,0.2940085808266922,0.952244769583243,0.7094651515277847,0.749125074393114,0.17541722,0.783891817,0.614157212
0.617857238761685,0.5910460962820676,0.1337135677813076,0.9861870756143682,0.1541658330999625,0.0297833430200316,0.7549653565636203,0.1833275984656056,0.7666030938798732,0.186972984,0.771607445,0.153399118
0.5115182093804987,0.1251966972712774,0.501966257974277,0.4638544566316867,0.7037316501439919,0.3039461665574591,0.366477849031555,0.5823830313414871,0.8018440170797876,0.184878499,0.822718422,0.393562443
0.5195429891236724,0.5868594588878983,0.3539088104195211,0.8340226765082653,0.0238288199211181,0.0450337859329709,0.5942726732649293,0.9776325961820608,0.699608896264097,0.27769854,0.811195631,0.402258838
0.8604219094469134,0.97104851984952,0.5811117186110076,0.8365366914762582,0.8106588822619629,0.9937533025483504,0.3710760295505741,0.4674640023486593,0.9852232607355236,0.431937078,0.824061078,0.346341267
0.8488881291127275,0.2685266252859083,0.2140932739138649,0.7101025167797479,0.2826999989620217,0.5200733026271167,0.0620400528857769,0.0367536470223517,0.4641556507831597,0.171380608,0.867985278,0.173303399
0.1301209356751537,0.3832173077155814,0.0116846248528409,0.56867277835374,0.0839696134167312,0.9461732993196652,0.2011613216685567,0.8367724374854458,0.2113022879355474,0.088724076,0.828052435,0.354568929
0.036743222180799,0.742580918983795,0.0097275278578783,0.5580843066560326,0.9401955831255112,0.664203525316281,0.46732199088827,0.7383565853355164,0.800790535862193,0.114299529,0.733422359,0.699778119
0.3820693283288587,0.697743457353908,0.1609052977302694,0.4495507437318518,0.5424504286533959,0.4622452291076563,0.591354910399223,0.8468465174131923,0.910803773045816,0.209959616,0.883977953,0.475486673
0.5067652780254142,0.5425972992672395,0.158373978363797,0.5851081139836009,0.3212715471589635,0.5536413494682543,0.9249547599755912,0.7418280830333068,0.7724259911307138,0.192331171,0.820521762,0.242802636
0.8959688287723909,0.4778430114140216,0.1528453462796835,0.2563840113122094,0.881303474003777,0.2954392009846632,0.8679080978335164,0.7118880833718212,0.8113963633483604,0.201935911,0.835432785,0.77080202
0.4074354728991086,0.8603509735620928,0.6665070345964724,0.123671204401967,0.5632002128016582,0.2597711082627764,0.2319657722699976,0.6613632011535049,0.9731254274506678,0.484614922,0.846097474,0.845023618
0.6435358453479726,0.4960718943139696,0.9356248068233398,0.0719870136543747,0.8294231226518846,0.3318039705818377,0.4212030221457532,0.0334116834099215,0.1624233361022407,0.328868457,0.928510518,0.206039534
0.8423085829295898,0.1102484736631053,0.1319936451100647,0.7132890183850403,0.2580078327013025,0.5237424793113845,0.9423029106231396,0.9570744808266932,0.2893985828373624,0.144948126,0.877225486,0.154397574
0.2326757337892123,0.12047548067621,0.0012490930063702,0.2724761242470449,0.1404685017041261,0.1004513643053762,0.8938193057595926,0.200203771805964,0.3652802234832835,0.120591067,0.627457647,0.902494055
0.1791615847188201,0.4606580832833098,0.933621467242412,0.8969548594476272,0.5681738867729077,0.5373390605129297,0.6292421275061385,0.7686411103894054,0.3715011795195819,0.42513957,0.737930992,0.004747324
0.7984790346579563,0.8043872410947944,0.7972847969102044,0.7580327141755451,0.1725671543822391,0.1747251135406883,0.9126977549388904,0.5367812612636058,0.0090260254995363,0.500900754,0.784378991,0.469549702
0.5917176376492606,0.6561835014712029,0.9761205277819012,0.4263208827332552,0.0948046233646041,0.3376799411439577,0.3155830448409665,0.0590219912764846,0.0111596644721536,0.397061143,0.853312309,0.42552495
0.3186762408806924,0.5296008328542482,0.0197313669478884,0.313788674440272,0.5381793283652438,0.261200955838836,0.5444543569198463,0.6386462804531281,0.7556696229566343,0.156570259,0.787946569,0.782165946
0.2068672384509077,0.6850893449006047,0.1367457133389906,0.8601562523526982,0.9758908594418364,0.0006022997004799,0.7393816988858376,0.3087008260125309,0.9779692357252916,0.205962982,0.649661162,0.604198669
0.2424831580096712,0.5717988280004557,0.9104255393867636,0.7043647707427362,0.3117310601375428,0.645340205826493,0.8690720507594663,0.9626238944479856,0.6153497419291504,0.485800685,0.822557034,0.436527042
0.3109268513980084,0.4029733695178698,0.0546268824692887,0.0289570345937392,0.5093668218214011,0.3436161482994654,0.8670148309119938,0.0319249656424452,0.7706951698758444,0.150092135,0.756223211,0.089605735
0.4319586931504493,0.066520746209383,0.9951708908473264,0.9855584916784468,0.7527634462455705,0.172935509620406,0.2879498947607118,0.8700666460966004,0.3954888980869978,0.245441479,0.69531671,0.076609483
0.2246688891073907,0.6725101150267029,0.072281991156025,0.6674772337084636,0.8672649074444967,0.1431080850245326,0.3632933628554019,0.3967850889022398,0.6534900143464936,0.144705532,0.614815004,0.680508069
0.3205936405393593,0.1088731541985249,0.502233181356304,0.900246244708134,0.1590859670288458,0.095711044248278,0.9926121876220624,0.1587287465348832,0.9343104695205128,0.247293068,0.76592726,0.203721742
0.6223267231206157,0.4510140014703503,0.1432179196489607,0.5608045153524389,0.6879109884357519,0.092955654727994,0.4093193173124629,0.3073451811587798,0.6202532333640585,0.173215678,0.737938332,0.301829843
0.0070038048477579,0.2317671623261904,0.2702412247060046,0.529324089720593,0.9003756532230717,0.7233250987277535,0.4975965656030795,0.0983018167174126,0.2024708986410788,0.122899564,0.86840784,0.590681004
0.478499180351552,0.0905611991190994,0.1359977183918012,0.4839997691487951,0.444659685935185,0.5544638340902696,0.1578840630420458,0.55422613770847,0.2852983945636052,0.111393977,0.771102627,0.666696166
0.7139029709593302,0.7801320543958232,0.9519305292308698,0.1669537649339073,0.1429134418646263,0.6300721449943777,0.6893984809371123,0.6061671287169299,0.6077305087182067,0.672109987,0.866756976,0.102688666
0.9730460535476552,0.189410819116535,0.4261456876022902,0.0728994548900797,0.9055000127008224,0.4112017780940215,0.6789966024413566,0.219639859335321,0.2182240500364529,0.209280243,0.744072316,0.498247272
0.3872141215124155,0.4699238738092467,0.5867833514732261,0.4592363223546971,0.5918750022098554,0.0421105842359338,0.1217661371006053,0.7796030520132372,0.8973096740077287,0.302001849,0.711746473,0.610765546
0.3566778192298768,0.8103723756544746,0.9798929887658536,0.5202070095179965,0.4383419220126615,0.7827532112503465,0.056285960168516,0.2230900229052328,0.6363943494805671,0.491626301,0.768774273,0.330058534
0.5799897259914426,0.7836532038598505,0.3318522094790873,0.4665140330061864,0.9991720150090808,0.5951739161029985,0.9238190085964224,0.3858615979377072,0.1082618108077336,0.237030167,0.821257975,0.090590413
0.7652901549049985,0.8139724858671855,0.4664895881833975,0.560195163964154,0.4554213651390154,0.7640978153793359,0.0225642587626461,0.9817111349290832,0.6689824405128558,0.287675436,0.870533945,0.573476703
0.2966265936217241,0.0010301932691795,0.2523729700713532,0.7006967168252815,0.9955104318679934,0.5429564336330589,0.3353580874631436,0.9887825865077782,0.4959577744987862,0.130058681,0.881206205,0.0
0.0753049794760435,0.3060113070996381,0.3854200832108855,0.0542689461586882,0.3254510422126151,0.51409469068384,0.5662272119246118,0.8941853045681644,0.4165870916326998,0.250497611,0.854609938,0.572675757
0.3509635136830794,0.7797690664771468,0.8791790760327014,0.7935880906756431,0.4284088012218362,0.0782534991802313,0.6744545406761858,0.060996023246378,0.1850807102602377,0.556392176,0.738824248,0.109200109
0.4230664647890551,0.5572614849218743,0.1714275698729174,0.6827092132187856,0.9896251076492878,0.0221632733460915,0.4510336398500091,0.9733856573692408,0.8451694505963784,0.154239304,0.7986286,0.3993388
0.2870686936827016,0.8751166493626776,0.7887747560034285,0.6765923766774166,0.7844916183746921,0.054193553269015,0.3629302355411384,0.6746011163209057,0.0885066005874025,0.431139277,0.769859198,0.124668848
0.559555836080177,0.3916614961462298,0.9050900361680194,0.5644263923785231,0.0376114542807544,0.4671082386151046,0.9335362112148972,0.4987315027725408,0.7602115045116258,0.520388338,0.782530858,0.702295556
0.803444909805257,0.3474807957978498,0.7716074737047661,0.0191897256404348,0.4768807869362602,0.8615556238531926,0.2507799057574802,0.2905184163771707,0.3918761376930729,0.272765511,0.619485571,0.577200577
0.2990852362181593,0.039420309689052,0.7462066535972413,0.9636463598095916,0.226267273953424,0.1111000625707731,0.9372906016703388,0.3286204632637677,0.2384875444590053,0.249158454,0.697987956,0.0
0.6252084332073007,0.4426411365690488,0.7130029924756467,0.0476809468353659,0.3283168601924406,0.1333700405645514,0.5707877503899231,0.7628062362225762,0.6216262782746999,0.408854891,0.784678922,0.360425302
0.3023130885197738,0.1330005292820019,0.9885017224658572,0.8965642047078929,0.9540800637867366,0.6434170015109737,0.0964438575400108,0.6513531436361462,0.3650756577837395,0.281679887,0.807152258,0.577121682
0.8351551621564782,0.0259417118593787,0.5725765941480165,0.8889213330647172,0.6938825633245331,0.1637549490547742,0.2289136630199638,0.7436125930389522,0.4536399877116572,0.175843245,0.795568646,0.320292839
0.7995092057210518,0.0798074801313217,0.7961630580539097,0.3926011561323204,0.1748751846740169,0.3353088549487047,0.5997917451185263,0.3026077041520425,0.3735560443992693,0.27438393,0.847026608,0.077687731
0.930427515008344,0.9224857829788424,0.57123026004132,0.4875792736468997,0.6106599553571125,0.6218744152347344,0.4729991781479348,0.385107909663152,0.8335669581556931,0.43168149,0.610214129,0.954485197
0.1886394473628916,0.7651593085368009,0.8854648195667912,0.9341884223413752,0.9052699781537932,0.8027441756423543,0.8093440205216074,0.5170397310055652,0.9984745966546208,0.669454135,0.794893157,0.427465884
0.7174654801373259,0.4982754590658806,0.4869119182699927,0.6547786670201102,0.3040532790523069,0.7362670324073852,0.7098924996032099,0.2732362492766887,0.5328436927483912,0.277609666,0.631126794,0.8818714
0.4429001747706541,0.9254929209276042,0.0179398953764945,0.7496269261113785,0.2050720308444485,0.6401772121675423,0.5774367208059393,0.7557616764221821,0.3291105253776669,0.143201614,0.778997014,0.667131734
