0.8994435267048037,0.7899991140023174,0.9146426348788624,0.3058466217044338,0.9595396687818709,0.24436632872959918,0.5685295629702165,0.36454889001920676,0.8371615720371267
0.4154094617706068,0.8354716505086008,0.8024032018932447,0.939677844627307,0.18174539569123827,0.6630571509254943,0.4034341748635788,0.6779248752852198,0.6893695392894061
0.19908015211074592,0.9335589407865572,0.6627239737184849,0.2677195342062658,0.05474562332285082,0.0005273226734737735,0.0607862971480716,0.313775095476844,0.6396575969873983
0.4666258931700098,0.1086844954159073,0.46484128852212325,0.486257039522796,0.5696704396191459,0.472552581461273,0.8856285478482651,0.9175199510604781,0.3087138133107221
0.5063692483231622,0.36082239129144045,0.5812767813947509,0.5355129688170194,0.16356449036767196,0.18558980946822734,0.7573391283501054,0.12345228438412525,0.7005197612242566
0.0525163889198732,0.5126205406260723,0.2845420663288195,0.25988841583829536,0.1521879632618961,0.4166670159744872,0.9146649624970066,0.6614764755452638,0.48660368124986886
0.5223201412181964,0.3664263109850091,0.9821172090590483,0.3061356431938862,0.7709716933852999,0.40863296916196523,0.17908719949881036,0.8004804167394346,0.7183311694116832
0.6016874140894959,0.05862187104744654,0.20688687675832873,0.47410884560966815,0.6474636519482394,0.7560492802151746,0.6086589205634325,0.17580842753504622,0.08966052289190318
0.884553060764297,0.9292311855040589,0.16450082955775636,0.22923210129074778,0.0627563443941549,0.8545464858124507,0.35308464472815704,0.8780698845386262,0.3813992554459229
0.27088096793516214,0.5851869361723153,0.025968862635260104,0.7924046596297906,0.2643643546796436,0.8941200281147967,0.6257845238080173,0.17862446774480367,0.19263113733408388
0.45871448983032204,0.14722446324665406,0.8594432162116618,0.32346413758856607,0.6991090142767232,0.6054564567317642,0.29286355754321647,0.8466883358608012,0.3937886122145181
0.6294814573530653,0.8531869079676713,0.0665025139507045,0.3736681544461564,0.3728342996009101,0.4500549290818924,0.5700802771225694,0.1059730607452779,0.30856926238777704
0.7299352439336989,0.14771637311458352,0.5244377728798538,0.507498252231143,0.22830505429613912,0.9459872224700275,0.7250393073689674,0.5531008421413106,0.9643664151438438
0.9378102436177411,0.575550143871194,0.6863599493858175,0.4262229679805749,0.45238952730487214,0.9978962970631502,0.5001265942694695,0.8087545578230237,0.3447201027138298
0.19041462030690848,0.9533012447648789,0.7128696763199404,0.8084186763376067,0.8258426686013457,0.8348292838196152,0.5323268383523663,0.2538977832248043,0.8023286220388901
0.8662680653787835,0.8908670781724854,0.3965436709164919,0.4991276972550973,0.11428944772401906,0.1744003889204072,0.3083603335684567,0.251818631767763,0.8853106384482696
0.1474987906846812,0.7568166820675507,0.4872013500620618,0.12639289467327175,0.30713918548049224,0.21764390058195793,0.18243225160184529,0.6245563816725704,0.1057287061560156
0.5261579380552828,0.07762365323835507,0.9526586784089403,0.7935004351746443,0.992717444427522,0.7215656334892858,0.16695670647377492,0.016377434026574766,0.3287349266567938
0.9977444998717853,0.9887039398473877,0.8824578952887645,0.8418520285848344,0.5601414517402524,0.37457039210506293,0.11961740420476363,0.37766215634599387,0.8559413858007233
0.22748561980705662,0.27780413501990764,0.7098915036049768,0.9030663945511818,0.9511646676162985,0.5222213340038491,0.9651892426096041,0.6827305326433674,0.35367268487713666
0.43266551522368335,0.9094794388660704,0.4154846080637732,0.3765929369376295,0.6218356778380775,0.8652163235356264,0.9002439758141788,0.5914791643423811,0.9550230208321815
0.13606148192104706,0.5780379777717586,0.2081998426313456,0.30511851137064216,0.778114240022437,0.26622442370919686,0.3074893355123084,0.9788925406331326,0.36389159155136397
0.3843505822580642,0.24892039803591826,0.5851235148167333,0.3096658513491456,0.7288098118439504,0.7294191768644049,0.9086593523314385,0.8653295428097166,0.6036423188193288
0.46382723485460353,0.5955851665677364,0.7776176125559775,0.2666634327915972,0.31729396250098685,0.5765003441302131,0.9743569238945162,0.6296370349303909,0.700644949777937
0.4583250084224749,0.5989881740981449,0.6951624967913977,0.20928881815248046,0.9721568269136313,0.3799701472159476,0.39725920686016136,0.2934377294344013,0.2066511644338358
0.7701028547361726,0.9339008173150001,0.9936459884686543,0.030203599320885344,0.7466188960521944,0.7112765930013208,0.7981187536140718,0.5401354448942094,0.6333612042537725
0.8279846376228122,0.6058850358111266,0.8991631490422832,0.7826092469239582,0.9212768950951453,0.04441492552129489,0.6157820952415031,0.7369543168673955,0.43074296882602303
0.7490211591184223,0.7857315747596517,0.6613038542842083,0.7937699684380481,0.6097570392231627,0.059964503156855864,0.6759917593611223,0.9587370613344569,0.717156473700654
0.24168409258653145,0.906031931499764,0.6545516745832467,0.26756922451612686,0.20982330688231687,0.5515332399682883,0.9200664717168221,0.7872247662427249,0.5698892249019639
0.5644192104683033,0.11427752509305533,0.253240227173702,0.9681292938465794,0.27017833245203393,0.027328294327015556,0.7496216041679404,0.5800742312461232,0.49185351978052216
0.1836022457931915,0.1736218886763906,0.06287157441431701,0.7104547859696798,0.8337650883529297,0.36334352780647494,0.07507803083796705,0.09079829971823905,0.4037983064176571
0.09570449589696328,0.45118312237732083,0.5900920574277712,0.9596322929849525,0.8393030737564519,0.3371052687703855,0.42074851089764975,0.9963465891137177,0.9744442044665741
0.9957627616744829,0.8324385635636159,0.00717173273989824,0.5588854468892134,0.8167120447572389,0.55522980510706,0.19291826047929606,0.2052602748292648,0.453008049671091
0.3746388609683964,0.12340144263230712,0.9922582606248056,0.23450779117816622,0.549883437112197,0.5338205436393932,0.13453987949623414,0.011706652670492645,0.6608253548327004
0.8359207151198355,0.11146103287104514,0.1979983607719139,0.30493144285182305,0.43709472256625126,0.4809019969257331,0.28005077400133627,0.2779808258177121,0.6432735209610025
0.6791709999895353,0.2821410329359897,0.06478229173308891,0.3148662791415362,0.9310202708636295,0.5926163280798556,0.2124859330756914,0.38589587616523124,0.1695983316790941
0.9892943191968551,0.4260223965552439,0.5941788102849748,0.7813800389695428,0.8250982444189504,0.60159458888026,0.72550261353247,0.6404975530786381,0.4784955450390074
0.3467742724562365,0.5086707619535997,0.5070384680979848,0.23279135231670522,0.0969661294801758,0.16859710334688705,0.9398639683487142,0.8191333778252344,0.20513531901380977
0.0744664425363426,0.06272943671631659,0.014884749813593667,0.8681652247973666,0.8602467264980008,0.8760265281709255,0.027193589522171546,0.9090641613200582,0.24118790403460133
0.6990703647707645,0.291724512524425,0.6584694735772272,0.8895035201939749,0.9297379687724223,0.1247427561642509,0.5594754635499991,0.03313633508882596,0.9250516313486072
0.8221919763215345,0.014455639093326367,0.6079592579346708,0.23943542108566063,0.6002821125833484,0.3275594323372035,0.4194778790644821,0.37524275816274033,0.7675516761728156
0.6865989217248248,0.8659687171336711,0.08322066370493997,0.7182504191082683,0.8111494111665255,0.9576683288298036,0.060702658825724676,0.57975739477742,0.32254060944465623
0.6615536408487944,0.3254877459738742,0.8916901515106866,0.057890944159524116,0.08162606473079304,0.7465300454127907,0.9552955469725031,0.4083090284177251,0.022049931204614515
0.5168060335182653,0.815497879754743,0.997626708988818,0.822866176731302,0.3559770897670138,0.4288270421181155,0.9421092229223242,0.415652566729638,0.7866519809297138
0.5545070465834174,0.0407975928553197,0.18153619344894945,0.8820366599408628,0.5017773980581308,0.3794983078995732,0.9583499377794579,0.9602001360418065,0.49009607606637995
0.0017048676603023116,0.5597209019474141,0.6352642423583142,0.42701958599627154,0.4835649576971972,0.19767965217187855,0.18649234427012296,0.6818395931993324,0.023749888375038997
0.2587570494341487,0.6570437394415217,0.47360417002425403,0.3727632001448099,0.5172169122013044,0.4492063609915472,0.13731011432047435,0.15772410372176726,0.7061373347563683
0.5424225880035253,0.8019404758620295,0.40740980925308024,0.013357457273669993,0.15693789940904979,0.4424174367044702,0.22158054030223873,0.021518697815951615,0.02677385721733616
0.4684916703582218,0.0035633634624138155,0.2674717505147892,0.4021136998339363,0.3033890440635002,0.4282835610947143,0.31614238680076945,0.9899219204462274,0.6632472193019056
0.08851470405666395,0.04499220764665968,0.36494047142707164,0.8727885798848851,0.7554629715950107,0.9335765094084134,0.236034943832668,0.2841016231177619,0.23997785612805655
0.7668012413941702,0.17015696115212098,0.37407883823692645,0.10447425664258991,0.35771891975811465,0.9970037619918776,0.41597692202055325,0.6417630437383008,0.863491803896265
0.04426297335042784,0.5769097532359934,0.4684370257939411,0.6028718207704513,0.12776226159786386,0.5681844245563911,0.02835316672564836,0.10607595376039392,0.36273135233741716
0.08957473384914028,0.0854755082341837,0.06937441173953973,0.7866003982212556,0.5238320112194447,0.5041707407464644,0.7463862662670441,0.4500391838605222,0.3190298010045286
0.05117915841210097,0.7854810837669345,0.3568057997350176,0.964688651118147,0.09109864505053455,0.9930232397353755,0.8651594652383068,0.8380484853871312,0.6813749645105015
0.07020317702154355,0.45813794059328594,0.4690522439511794,0.028286067790804004,0.5219610398853118,0.16238716667937236,0.49192025460000144,0.6712665206145811,0.5623107503632352
0.8363864365579717,0.30180266992933413,0.10526514816389776,0.6248882820943233,0.8154770278671342,0.2997208231397257,0.9081190455342955,0.6136171103213437,0.9524045729730726
0.47596312149041264,0.10666809839227842,0.6181994005681472,0.5399774160204333,0.763803007604679,0.0068651419833870575,0.37140327179215704,0.9630661686682791,0.811378567462793
0.9620228250347829,0.8614943663356016,0.1823466842458038,0.6546884242399243,0.38585580095905003,0.5624569068671886,0.5308330996224223,0.33003021415378564,0.43673974473388044
0.9588005097774025,0.4752128704561994,0.620771862106553,0.8324156752952215,0.12635360703091936,0.745827260203926,0.783785847245671,0.7613905624188552,0.15868113950031193
0.6592763692928441,0.981710102035505,0.8327907334595926,0.4174386160295701,0.5968973732081152,0.6432985303757394,0.7362162917863985,0.47439102031536573,0.6384812104326605
0.6029827011970567,0.6729582341991261,0.1675696488617755,0.8681655880216833,0.8965903065442387,0.5960548916264977,0.9208703744823112,0.8090383559297516,0.6971616348394613
0.8042968287060297,0.12403536523659131,0.7711334509821632,0.25341644840523625,0.41674920129160786,0.6560238959144887,0.12814119764462595,0.3699547451880757,0.4548185455262963
0.47027392187926487,0.29180043938206657,0.871031830880023,0.7106841873044969,0.07773590048587897,0.38044403590560816,0.9172954775843216,0.966910400848589,0.5815891101649338
0.5250209855825708,0.5079490281906843,0.06861288786304842,0.39225667353751104,0.34920140177823145,0.9375665081840425,0.6208369089625438,0.61960195130031,0.2997118354338897
0.3469761141362142,0.4904038255689859,0.7970939782812257,0.9484469689511661,0.8982854817906479,0.7164778256855527,0.8926167569354356,0.22310043523361933,0.12888614947240118
0.8818267830353428,0.8877429078926052,0.7241933119584106,0.2972503280565487,0.33692990826802616,0.2628303142543966,0.05530938548279174,0.11006743799320562,0.7933438027288892
0.7111749292761153,0.6443602514886243,0.5568871640549651,0.24687280416266988,0.5546321893031105,0.27211551148619206,0.8735211156323331,0.19129272803612463,0.8329074584736018
0.7110861677652932,0.16337058591632936,0.47319153831157656,0.12419235178995369,0.23727722521492434,0.23607695011020202,0.751595367527996,0.052537952030106694,0.9797706236321206
0.5197224990959837,0.14418944381334187,0.509245312737462,0.36034836457452746,0.9836954288726312,0.37970565298023173,0.28389531953279534,0.7917862068026292,0.14325958048319032
0.2587628749295994,0.7061087668699826,0.058256869594096594,0.9368706025200298,0.034227470465560406,0.8690686731427427,0.8830105439786479,0.3527246915887903,0.042648531481569885
0.5345636985373717,0.19977412380528692,0.5129854461772233,0.9258133271424891,0.4409755403782798,0.43872611902924963,0.834536832080331,0.7510951804430515,0.6405418865204856
0.13090111297163043,0.9085149884879633,0.102964163462536,0.47235975143109166,0.1617090888825815,0.33527994506797987,0.25113717868807106,0.2848597026374853,0.3094630336209504
0.8305597351187213,0.39104383147347255,0.3939014539686301,0.776216251112572,0.05938197748725316,0.09310059769762213,0.11480307625085229,0.9032463089926528,0.36867454342414063
0.8546901864198746,0.5967016952611481,0.847476885988808,0.07641202826884208,0.4693584809819067,0.5430987227816443,0.3078802519491388,0.47899378700214057,0.3264017715403693
0.026261514996095303,0.5502865356382668,0.19873810610424059,0.21934525196050314,0.1395228759157785,0.5863612247770473,0.25765384227353494,0.9341389856251546,0.054189356925178234
0.13266802540917322,0.18594978718724897,0.705139019259225,0.6226587834201333,0.3278448184308561,0.9086625584260698,0.09802103434977427,0.9181663981162976,0.9524326903987468
0.28211590603158976,0.16975488727531196,0.7627933947775187,0.7547093567221207,0.2737277289076675,0.47230388172777293,0.36274881596981423,0.29067427029236736,0.46203168040019993
0.2153470835042922,0.7023002439629757,0.19313471054621245,0.9741609995141248,0.35948759873050495,0.6645699587268499,0.008548998847565992,0.36981340417717135,0.46703672666675167
0.3375595666888498,0.27084289339085577,0.05549301993752909,0.05269243395294554,0.21359850650975898,0.9657951127574333,0.11438274132708681,0.3668964191072879,0.9249971240277326
0.7094589822427327,0.9134873919481807,0.6906499151915835,0.9761777478089032,0.6250174420057314,0.06323553222959055,0.8888552760367663,0.7520457500632826,0.17435744503842487
0.9936478536834361,0.4506335017821307,0.059382975115096714,0.9446756143390607,0.040458673966552006,0.6280715132784976,0.21633052763372485,0.09448179874182372,0.7706032605376618
0.3709594352114399,0.9234470842531878,0.06928127274872065,0.6161435924647635,0.2364404783477726,0.665400282612452,0.017828469600458363,0.7127275847609553,0.4277659512924372
0.05458806066722455,0.6191858441489259,0.6157972322632982,0.5803982727149873,0.6261282565449013,0.30068194768447243,0.4072618971455261,0.10352081261197243,0.6200472687044118
0.15929616743748987,0.6995388552127839,0.49829596640913965,0.8374422821939598,0.14893945592795743,0.11394430547200785,0.6527722660878862,0.6512758684781907,0.15684039633279667
0.9201885234005551,0.44162405303393004,0.6100872838385222,0.8251750170677344,0.5688964792138974,0.4540933943979507,0.06441045785074317,0.6991812510356775,0.2483324581034907
0.2671379012359396,0.29141394442015756,0.6709076826083189,0.8372818125206567,0.466321872028296,0.061480197368247724,0.08465840031045602,0.6375675644864814,0.9196711600479242
0.9133341165763896,0.8149219476023182,0.5732221980216567,0.48245313487905794,0.44625341844225297,0.6812209324811811,0.945187332640375,0.5393341069050454,0.40793984471706535
0.2061854370508106,0.9684630730487187,0.00013840511382468002,0.8100770417835715,0.7407546599000804,0.1638741571319421,0.2530765917097977,0.6004794674232259,0.09151511369867038
0.6095985767389585,0.9823819163147322,0.09124740312692103,0.31134813007186624,0.058587346729238265,0.4022212806604225,0.09891421199317896,0.30064207652546204,0.908169442866257
0.5920828230449283,0.07341301996609462,0.5547761454052292,0.8733292654640131,0.9792873650397727,0.7136329412441748,0.6125279151940681,0.603008037157247,0.07653250793988198
0.4576386318627762,0.2573273986122001,0.7235529953183113,0.20363535670303767,0.5074663589601305,0.31467574267244625,0.2106134180887621,0.04373594291584226,0.4201199766637437
0.29275915939797337,0.7308500946104639,0.6764403618374789,0.958714689840931,0.4561267817870105,0.6882305817848647,0.6061889086976253,0.017963980792320422,0.26156424516864374
0.9141827780435234,0.7014230985204752,0.7402632216203868,0.5326817224420403,0.9298187187591033,0.9278128819734556,0.24595859361707617,0.5159761848372039,0.37868856813157514
0.09872190472966791,0.8259952268894258,0.9147529312162367,0.06554165365385989,0.8729667440399356,0.6198619807121056,0.32837373424803395,0.8085779600550161,0.23123064811917937
0.6162057535381436,0.9406776849746892,0.1202705849853778,0.8280615244090471,0.7419761932749553,0.14504883746662867,0.254088348793558,0.11288830373289549,0.6756255559504584
0.8411042377235541,0.15296921337124825,0.060484818217919845,0.1072757718185513,0.03218079663197959,0.9377488518612912,0.2591243480173908,0.8410962493725738,0.7977804556976943
0.6583062999419174,0.9557540822942842,0.3226132493200674,0.809365946948701,0.8788336302928594,0.08530021054421455,0.22766300837902798,0.6242009185695814,0.46329747590387926
0.9183698466883417,0.17450046376615191,0.18749200344699535,0.4775016647322048,0.8760972213480483,0.23343227770425345,0.11245404106474266,0.7757014275627465,0.6505050802997963
0.07700304121988544,0.055831542778775334,0.5691113593449976,0.41426263853403633,0.3160835954730319,0.5329246618972991,0.7640918094386492,0.6952275414329734,0.48934880528885316
0.36014387405824555,0.46865221141208113,0.5354891860942896,0.606629883123973,0.17750230244711218,0.32088158213705853,0.5858392486438088,0.8439338470759585,0.8348159479049905
0.5504126731038073,0.41033355749482014,0.12582033569673723,0.5893132199182041,0.33841371105310747,0.8622479220435122,0.34710408274632887,0.14614594457517494,0.6811694530930807
0.7416283889908576,0.5605236557466808,0.24236514271485476,0.11806812386068177,0.8539274245674712,0.6237138790918209,0.78962922759604,0.0346685120434167,0.8231956957648465
0.6934306557662385,0.6468287676641066,0.7913593696561427,0.4261934848640797,0.3419172483131838,0.4158872646793035,0.14974588199184702,0.6699602306980346,0.2505228043918595
0.3482246457738266,0.18460128856486013,0.5254327960208189,0.8152566605097252,0.8240649368258073,0.64084419252737,0.6267395592455006,0.7056275097354914,0.8613860866851497
0.4839710547406323,0.4906320499434088,0.775471763884026,0.6988307269886433,0.3781382475963515,0.34774329269674287,0.3436286531582574,0.7964973007248266,0.5018813897656323
0.9249954665990716,0.9575305651827385,0.7369032974183505,0.9207183972632607,0.5693796330659029,0.2951140575574457,0.044194051748186025,0.3103087212689668,0.7481711957068858
0.19453495703619783,0.5130720281145553,0.9040200321591086,0.966236417410139,0.9432117567385029,0.6080906997039974,0.571179102210366,0.9063213491088519,0.8271590491559907
0.278302779231967,0.7889527978203669,0.7425553033845479,0.8304168646138699,0.23214732513349579,0.5810163361032541,0.8051090609377488,0.4032501049854078,0.4022867054700435
0.7963402586939125,0.4210249916203508,0.7443851224982518,0.5780280842139595,0.6846419301101232,0.5774683394554057,0.17738699501889743,0.0003537446220516216,0.8870085289255386
0.9307354849416328,0.7124459793684251,0.024506300660850577,0.87808195764111,0.231961812512129,0.7165083223330824,0.559442547431349,0.30233103928635385,0.1988603804412925
0.15916239015137734,0.2061072122168055,0.12531325946153782,0.6447058802789971,0.7014767822410214,0.2381703045793615,0.48432550112241446,0.17493919541493608,0.23917224626610445
0.7523347950568056,0.9312136135547046,0.7209379561301033,0.3653962518028304,0.47502482128404866,0.7737163450754442,0.8574466337933683,0.44554503459520034,0.7032030166778775
0.1512456003595507,0.19910637125500186,0.8365015006597043,0.8785349980824135,0.010677511679414109,0.10254431825272403,0.43712456238897757,0.2181408588274083,0.22819329211538697
0.17111172592853285,0.7018772130064229,0.16661870949906532,0.5635185976978082,0.2986673101141587,0.0528641858675738,0.03047312923046719,0.25696680678954054,0.2345233990205523
0.8851528848516178,0.2729037675668863,0.23599137578899088,0.3063977912475656,0.5035953670955005,0.9012604317763436,0.8486479179149062,0.39558800782373316,0.28644483677644883
0.8846471927527054,0.15515516994055834,0.6727492439793946,0.0076054860270545754,0.0629490004657266,0.004523609168534448,0.24947620010728622,0.9953226728093534,0.5663301458854499
0.7128298217081485,0.6392494717352584,0.09338829592874442,0.8409921208528903,0.01574050431304086,0.4000110651224781,0.20736273002487748,0.9616805843373952,0.24489185530580138
0.23449437810094964,0.09690442366329932,0.829595802276234,0.5416619468042745,0.3850941829567033,0.11444242036762509,0.4446351111905624,0.7568894571816815,0.0356301894499812
0.16686283615314668,0.24739217787403,0.7728211433173376,0.47680562471129573,0.12209926719921849,0.24541613840474197,0.41053838196429737,0.6062354039688582,0.36473338256784926
0.10382831335785747,0.07207484739253289,0.2099924776000115,0.9763234210783617,0.6636021857590518,0.437847449862251,0.3375289408619496,0.6414711528463825,0.4150839013083264
0.9104150411801477,0.21097620794845884,0.5318326423257338,0.10821110176977433,0.9898813506417881,0.7260271459099925,0.387967766818912,0.975611759630812,0.36543483641635
0.22426636930149413,0.25739794129553084,0.5165484442685304,0.8650536996996258,0.19116576250880168,0.68244013517401,0.13803735260272476,0.13556237909547664,0.4105762346278665
0.5438694291620505,0.37017089102731693,0.02881512138271214,0.7712579011733066,0.9094870571492351,0.9685937008169975,0.7036627409376471,0.8539419345808706,0.6237061645724372
0.8949867337541636,0.1020673578824135,0.7456771049065359,0.4155161530168878,0.665380808547784,0.29661094499324847,0.5114466832735944,0.24072086598013454,0.457236470208362
0.13978647001761557,0.8723143494416974,0.9373894352426309,0.9958458131202932,0.8237454062636806,0.7832319372419391,0.7332564010018645,0.017775796426078516,0.9590648695585081
0.14438587675742343,0.8813988162735148,0.012794809613781877,0.8647804937205003,0.7553244847835159,0.340666136980589,0.16879137700298086,0.8035832929495265,0.8657072957403469
0.9215713032610645,0.5351857588014893,0.5243091331779769,0.11159771887174874,0.8582054882298061,0.13767697915263366,0.6960586106968106,0.4555170379361587,0.39012416866886857
0.4485802527098225,0.1489799589949875,0.6773076085623955,0.7130005152116439,0.016729310895786886,0.17721335367548074,0.968776577385131,0.8764285034893345,0.37874884520967
0.8275766290042877,0.10711741683297649,0.8055325170170987,0.5922918744606543,0.9363808977318631,0.1471228769971954,0.7181127591602522,0.7005054245894816,0.9738835287051717
0.5272166559321871,0.5545881357147692,0.5602564056960061,0.3904670508861283,0.05440985594213987,0.8224267411467688,0.4713724359649214,0.5824826041392491,0.989257219866504
